,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
426406.5,1358799.5,1785206,0.238855628,0.761144372,1325599,10889401.5,12215000,0.108522227,0.891477814,295514.5,429535.5,725050,0.407578098,0.592421902,1379860,10171372.5,11551233,0.119455646,0.880544311,0,0,0,,,0,0,0,,,721921,1788335,2510256,0.287588597,0.712411403,2705459,21060774,23766233,0.113836257,0.886163743
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1002248847,17521041,1019769920,0.982818602,0.017181367,413214059.3,13424192,426638240,0.96853498,0.031465046,170054.9997,55356.00001,225411,0.754421921,0.245578077,280966762.7,19585234,300552000,0.934835778,0.065164211,479856,0,479856,1,0,0,0,0,,,1002898758,17576397,1020475155,0.982776262,0.017223738,694180822,33009426,727190248,0.954606891,0.045393109
13711,0,13711,1,0,25776360,191733,25968092,0.992616631,0.007383407,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,13711,0,13711,1,0,25776360,191733,25968093,0.992616593,0.007383407
4164423687,0,4164423680,1.000000002,0,282026752,0,282026752,1,0,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,4164423687,0,4164423687,1,0,282026752,0,282026752,1,0
88234960,46599894,134834848,0.654392847,0.345607198,28004,0,28004,1,0,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,88234960,46599894,134834854,0.654392817,0.345607183,28004,0,28004,1,0
20504706,2485989,22990696,0.891869737,0.108130219,22215591.5,5509634,27725226,0.801277201,0.19872278,161119,0,161119,1,0,1227.4999,0,1227.499878,1.000000018,0,0,0,0,,,0,0,0,,,20665825,2485989,23151814,0.89262228,0.10737772,22216819,5509634,27726453,0.801286014,0.198713986
24952919,17325256,42278176,0.590208031,0.409791946,104629592,80844465.5,185474064,0.564119801,0.435880164,15954011,16098628,32052640,0.497744055,0.502255914,109326925,325564559.5,434891488,0.251388974,0.748611018,0,0,0,,,0,0,0,,,40906930,33423884,74330814,0.550336096,0.449663904,213956517,406409025,620365542,0.344887816,0.655112184
29126925,23404911.75,52531836,0.554462345,0.445537669,62407636.84,19083842.5,81491480,0.765817934,0.234182058,180455.9999,40609.24999,221065.25,0.816301974,0.183698026,2552168209,148382.5,2552316672,0.999941832,5.81364E-05,0,0,0,,,0,0,0,,,29307381,23445521,52752902,0.555559597,0.444440403,2614575846,19232225,2633808071,0.99269794,0.00730206
700104.9998,149340,849445,0.824191089,0.175808911,29853578.53,14135,29867714,0.999526731,0.000473253,5280639,22716,5303355,0.995716674,0.004283326,2166319867,12046985,2178366976,0.994469661,0.005530283,0,0,0,,,0,0,0,,,5980744,172056,6152800,0.972036146,0.027963854,2196173446,12061120,2208234566,0.994538116,0.005461884
47816879,5020061.5,52836940,0.904989558,0.095010451,270440013.5,98267594,368707616,0.733480953,0.266519024,1605767.25,45484.25012,1651251.5,0.972454681,0.027545319,114915713.2,38767088.5,153682800,0.747746093,0.252253918,607801.7501,26032.25007,633834,0.958928915,0.041071085,5939767.251,680833.4987,6620600.5,0.897164427,0.102835611,50030448,5091578,55122026,0.90763079,0.09236921,391295494,137715516,529011010,0.73967363,0.26032637
177353846.5,26821520.25,204175360,0.868634915,0.131365118,14761683.25,2473311.5,17234994,0.85649483,0.143505214,871568.5,66954.75,938523.25,0.928659466,0.071340534,108918196.7,4458498.5,113376696,0.960675347,0.039324647,0,0,0,,,336615.0034,0,336615,1.00000001,0,178225415,26888475,205113890,0.868909536,0.131090464,124016495,6931810,130948305,0.947064531,0.052935469
48961788,141459,49103248,0.997119132,0.002880848,127306094,472562,127778656,0.996301714,0.003698286,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,48961788,141459,49103247,0.997119152,0.002880848,127306094,472562,127778656,0.996301714,0.003698286
903660280.5,71032888.5,974693184,0.927122807,0.072877178,368137950.5,84137652,452275616,0.813968159,0.186031811,1733449.5,720720.5001,2454170,0.706328209,0.293671791,112802296.5,1989650,114791944,0.982667359,0.017332662,0,0,0,,,0,0,0,,,905393730,71753609,977147339,0.926568281,0.073431719,480940247,86127302,567067549,0.848118091,0.151881909
2827885,11572451.5,14400337,0.196376307,0.803623658,75087968.5,1094528.5,76182496,0.985632822,0.014367191,16524,5453.499711,21977.5,0.751859857,0.24814013,11806603.5,293486.5,12100090,0.975745098,0.024254902,0,0,0,,,0,0,0,,,2844409,11577905,14422314,0.19722279,0.80277721,86894572,1388015,88282587,0.98427759,0.01572241
371383837,4981731,376365568,0.986763585,0.013236415,280650574,14126312,294776896,0.95207792,0.047922046,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,371383837,4981731,376365568,0.986763585,0.013236415,280650574,14126312,294776886,0.952077952,0.047922048
21912406.75,9175895.75,31088302,0.704844116,0.2951559,71523156.4,7223688,78746848,0.908266911,0.091733043,614.2492809,646.2503268,1260.499634,0.487306195,0.512693784,8690664.403,183.000197,8690847,0.99997899,2.10567E-05,725028.9997,361951.0003,1086980,0.667012272,0.332987728,27757109.2,1308008,29065118,0.954997299,0.045002673,22638050,9538493,32176543,0.703557557,0.296442443,107970930,8531879,116502809,0.926766753,0.073233247
313326566,44297796.75,357624352,0.876133195,0.123866835,134468877.5,2141298.75,136610176,0.984325483,0.015674519,104149.7536,71113.99977,175263.75,0.594245836,0.405754183,4290861.75,0,4290861.5,1.000000058,0,202851266.3,68304496.25,271155776,0.748098636,0.251901314,152105624.8,5725877.25,157831504,0.963721569,0.036278418,516281982,112673407,628955389,0.820856282,0.179143718,290865364,7867176,298732540,0.973664817,0.026335183
32820020,67370345.25,100190368,0.327576599,0.672423374,35444380.5,2702220.748,38146600,0.929162245,0.070837788,2044597,1881809,3926406,0.520729899,0.479270101,148916.6242,16433380.5,16582297,0.008980458,0.991019549,47309251,8618625.75,55927876,0.845897509,0.154102504,86602265.88,74022865.75,160625136,0.539157619,0.460842354,82173868,77870780,160044648,0.513443399,0.486556601,122195563,93158467,215354030,0.567417118,0.432582882
65703124.35,14867634.65,80570760,0.815471076,0.184528912,58827263.55,25337857.05,84165120,0.698950629,0.301049378,102194.2502,457487.2499,559681.5,0.182593583,0.817406418,25849909.5,7588615.25,33438524,0.773057731,0.226942291,88317063.4,12665295.1,100982360,0.874579119,0.125420867,21781715.95,1374790.7,23156506,0.940630506,0.059369522,154122382,27990417,182112799,0.846301758,0.153698242,106458889,34301263,140760152,0.756314109,0.243685891
11254127.5,27771251,39025380,0.288379703,0.711620258,37964647.49,39735244,77699888,0.488606206,0.511393839,207078,16037.99999,223116,0.928118109,0.071881891,30466219.74,1086030,31552250,0.965579943,0.034420049,7138792.5,2481241.999,9620034,0.7420756,0.257924452,229435618.7,11533826,240969440,0.952135751,0.047864269,18599998,30268531,48868529,0.380613012,0.619386988,297866486,52355100,350221586,0.850508643,0.149491357
2873880.252,1894523,4768403.5,0.602692338,0.39730761,40157871.51,1016210,41174080,0.975319218,0.024680819,4829140.503,20339.50013,4849480,0.99580584,0.004194161,274866399.2,4522,274870912,0.999983582,1.64514E-05,77929107.25,11214133.5,89143240,0.874200974,0.125799034,66311425.25,895063,67206488,0.9866819,0.013318104,85632128,13128996,98761124,0.867063117,0.132936883,381335696,1915795,383251491,0.995001207,0.004998793
96131.5,67592.375,163723.875,0.587156271,0.412843729,16036736.62,63124067.22,79160800,0.202584317,0.797415731,24141.5,10277.625,34419.125,0.701397842,0.298602158,69289946.38,66895581.22,136185520,0.508790849,0.491209207,6545.999999,551.0000033,7097,0.922361561,0.077638439,637193.9987,64903172.56,65540368,0.009722161,0.990277817,126819,78421,205240,0.617905866,0.382094134,85963877,194922821,280886698,0.306044671,0.693955329
19783632,238696,20022328,0.988078509,0.011921491,1486677,0,1486677,1,0,0,0,0,,,2247.999996,0,2248,0.999999998,0,0,0,0,,,0,0,0,,,19783632,238696,20022328,0.988078509,0.011921491,1488925,0,1488925,1,0
349313.125,2011772.875,2361086,0.147945956,0.852054044,0,0,0,,,49901.875,287396.125,337298,0.147945956,0.852054044,0,0,0,,,0,0,0,,,0,0,0,,,399215,2299169,2698384,0.147945956,0.852054044,0,0,0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,,,2436.72,30809.13,33245.85156,0.073293957,0.926705996,0,0,0,,,2436.72,30809.13,33245.85156,0.073293957,0.926705996,0,0,0,,,2510.56,31742.74,34253.30078,0.073293958,0.926706019,0,0,0,,,7384,93361,100745,0.07329396,0.92670604
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21645643.5,313649.5,21959292,0.985716821,0.014283225,137572.5,876925.5,1014498,0.135606477,0.864393523,21015601.5,280767.5,21296370,0.986816133,0.01318382,186445.5,876885.5,1063331,0.17534098,0.82465902,0,0,0,,,0,0,0,,,42661245,594417,43255662,0.986258053,0.013741947,324018,1753811,2077829,0.155940648,0.844059352
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911776686,154399747.8,1066176448,0.855183668,0.144816318,49968957.75,28545033,78513992,0.636433793,0.363566191,122502540,32116335.25,154618880,0.792287074,0.207712895,39730511.25,20252243,59982756,0.662365551,0.337634419,197600.0003,0,197600,1.000000001,0,0,0,0,,,1034476826,186516083,1220992909,0.847242288,0.152757712,89699469,48797276,138496745,0.647664817,0.352335183
99942982,1521,99944504,0.999984772,1.52184E-05,46644,0,46644,1,0,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,99942982,1521,99944503,0.999984782,1.52184E-05,46644,0,46644,1,0
2704937983,137837,2705075712,0.999949085,5.0955E-05,10981,6800,17781,0.617569316,0.382430684,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,2704937983,137837,2705075820,0.999949045,5.09549E-05,10981,6800,17781,0.617569316,0.382430684
3355270438,14259681,3369530112,0.995768053,0.004231949,977730,1462908,2440638,0.400604268,0.599395732,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,3355270438,14259681,3369530119,0.995768051,0.004231949,977730,1462908,2440638,0.400604268,0.599395732
288487030.5,330677044,619164096,0.465929844,0.534070122,79191229.5,74849229.75,154040464,0.514093683,0.485906286,38925182.51,86551362.01,125476544,0.310218797,0.689781207,21311947.5,24256511.25,45568460,0.467690756,0.532309217,0,63378.00037,63378,0,1.000000006,0,0,0,,,327412213,417291784,744703997,0.439654164,0.560345836,100503177,99105741,199608918,0.503500435,0.496499565
269790177.8,600662015.5,870452224,0.309942545,0.69005742,52452560.25,152600256.2,205052816,0.255800243,0.744199759,566181382.2,834610722.5,1400792064,0.4041866,0.595813429,272055250.8,399926888.8,671982144,0.404854881,0.595145113,0,14636.00626,14636.00586,0,1.000000028,0,0,0,,,835971560,1435287374,2271258934,0.368065282,0.631934718,324507811,552527145,877034956,0.370005561,0.629994439
427213539.7,888907031.5,1316120576,0.324600608,0.675399388,1673532819,468971444.7,2142504320,0.781110592,0.218889381,83650407.26,63096279.5,146746688,0.570032676,0.429967316,4130626975,1586429585,5717056512,0.722509383,0.277490625,0,1956817.001,1956817,0,1,0,0,0,,,510863947,953960128,1464824075,0.348754472,0.651245528,5804159794,2055401030,7859560824,0.738483985,0.261516015
132030683.5,401951818,533982496,0.247256576,0.752743435,154112968,130263276.6,284376256,0.541933318,0.458066642,413472176.5,136343513,549815680,0.752019616,0.247980401,5658323620,2372902758,8031226368,0.704540423,0.295459579,0,71880.98892,71880.99219,0,0.999999955,0,0,0,,,545502860,538367212,1083870072,0.503291745,0.496708255,5812436588,2503166035,8315602623,0.698979599,0.301020401
305784268,270753766,576538048,0.530380031,0.469619944,446059702,691816651.5,1137876352,0.392010697,0.607989304,41484660.25,62918668.75,104403328,0.39734998,0.60265003,663660333.5,579377455,1243037824,0.533901962,0.466098009,12676048.75,10798683.25,23474732,0.539986942,0.460013058,218522360.5,379807174.5,598329536,0.365220748,0.634779251,359958785,344471118,704429903,0.510993051,0.489006949,1328242396,1651001281,2979243677,0.445832077,0.554167923
366412043.9,511387698.1,877799744,0.417420996,0.582579001,232822760.9,262432199,495254944,0.470106889,0.529893143,53674439.13,84504845.86,138179280,0.388440576,0.61155946,638205236.1,1107570260,1745775488,0.365571198,0.634428807,404045.999,1489580.991,1893627,0.213371482,0.786628513,2738874.992,7668390.997,10407266,0.2631695,0.736830499,420490529,597382125,1017872654,0.413107207,0.586892793,873766872,1377670850,2251437722,0.388092846,0.611907154
2198866284,125917188,2324783360,0.945837071,0.054162977,1511365103,24001237,1535366400,0.984367707,0.015632254,1065,57801.99987,58867,0.01809163,0.981908368,515722.9819,0,515722.9688,1.000000026,0,0,162071.9953,162072,0,0.999999971,0,0,0,,,2198867349,126137062,2325004411,0.945747603,0.054252397,1511880826,24001237,1535882063,0.984372995,0.015627005
6131969975,10814375034,16946344960,0.361846167,0.638153836,3057903514,4377069906,7434973184,0.411286421,0.58871361,370660570.5,689867867.5,1060528448,0.349505542,0.650494448,663525439.6,918069622,1581595008,0.419529296,0.580470738,43.99999977,22600440.19,22600484,1.94686E-06,0.999998062,0,0,0,,,6502630590,11526843342,18029473932,0.360666685,0.639333315,3721428954,5295139528,9016568482,0.41273229,0.58726771
183236640,753730639.7,936967296,0.195563539,0.804436444,352230504.5,554476181.5,906706688,0.388472379,0.611527618,20515367,14723530.24,35238896,0.582179618,0.417820418,48686465.5,12377809.5,61064276,0.797298661,0.202701322,0,31404597.01,31404598,0,0.999999969,0,0,0,,,203752007,799858767,1003610774,0.203018951,0.796981049,400916970,566853991,967770961,0.414268444,0.585731556
6070371506,4425432253,10495803392,0.578361777,0.421638257,5187989080,2075808420,7263797248,0.714225481,0.285774554,0,0,0,,,0,0,0,,,0,11918089.11,11918089,0,1.000000009,0,0,0,,,6070371506,4437350342,10507721848,0.577705767,0.422294233,5187989080,2075808420,7263797500,0.714225456,0.285774544
586361266.6,821022395,1407383680,0.416632134,0.583367852,1763079985,1368192719,3131272704,0.563055394,0.436944606,22204300.59,8971172.012,31175472,0.712236228,0.287763791,139053333.7,246694080.2,385747424,0.360477673,0.639522301,34048204.82,135019218,169067424,0.201388322,0.798611671,422704652.6,2023164017,2445868544,0.172823946,0.827176105,642613772,965012785,1607626557,0.399728264,0.600271736,2324837971,3638050816,5962888787,0.38988451,0.61011549
2599978710,3931757814,6531736576,0.39805321,0.601946782,2191234372,1919446322,4110680576,0.53305878,0.466941249,94693324.76,164748126.4,259441456,0.364989182,0.635010799,48560058.96,54842310.76,103402368,0.46962231,0.530377706,2592187020,4690632548,7282819584,0.355931791,0.644068207,2101267748,4682849505,6784117248,0.309733407,0.690266594,5286859055,8787138489,14073997544,0.375647291,0.624352709,4341062179,6657138137,10998200316,0.394706593,0.605293407
667123322,1804671349,2471794688,0.26989431,0.730105683,934432491.7,1240451087,2174883584,0.429647131,0.570352867,203614725.3,100951291.6,304566016,0.668540529,0.331459474,155936412,327136887.6,483073312,0.322800718,0.677199256,2584990619,1182999167,3767989760,0.686039714,0.313960292,2164728342,366199953.6,2530928384,0.855309995,0.144689971,3455728666,3088621807,6544350473,0.528047616,0.471952384,3255097246,1933787928,5188885174,0.627321118,0.372678882
1194293029,4831761530,6026054656,0.198188217,0.801811767,1181213678,4046728848,5227942400,0.225942367,0.774057658,63884512.77,96247704.7,160132224,0.398948514,0.601051445,348855700.2,1093270828,1442126592,0.24190366,0.758096296,707147743.4,1072876267,1780024064,0.397268642,0.602731328,685264867.8,1924919405,2610184192,0.262535062,0.737464969,1965325285,6000885502,7966210787,0.246707668,0.753292332,2215334246,7064919081,9280253327,0.238714846,0.761285154
1416434387,31549876595,32966311936,0.042966116,0.957033855,1241237662,18187984133,19429222400,0.063885092,0.936114877,131521472,1943674977,2075196416,0.063377843,0.936622173,236456682.5,15762107825,15998564352,0.014779869,0.985220141,713468822,3910707895,4624176640,0.154290997,0.84570902,428759441.8,21707336245,22136094720,0.019369245,0.980630799,2261424681,37404259467,39665684148,0.057012118,0.942987882,1906453786,55657428203,57563881989,0.033118923,0.966881077
274450651.2,3710803654,3985254400,0.068866532,0.931133444,239813699.3,1373243933,1613057664,0.148670258,0.851329722,184096266.3,934362748.5,1118459008,0.164598135,0.835401871,44636533.01,408058486,452695008,0.098601779,0.901398246,960344785.5,3356944993,4317289984,0.222441575,0.777558377,281251759.7,3533349547,3814601216,0.073730318,0.926269706,1418891703,8002111396,9421003099,0.150609408,0.849390592,565701992,5314651966,5880353958,0.096202031,0.903797969
32430588.88,227428689.4,259859280,0.12480058,0.875199413,151591847.5,117118882.5,268710720,0.564145143,0.435854894,45631406.63,47669743.36,93301152,0.489076562,0.510923417,257777086.5,263919054.2,521696128,0.494113475,0.50588655,1379208.501,4684218.275,6063427,0.227463529,0.772536435,16980465,18050957.32,35031424,0.484720947,0.515279006,79441204,279782651,359223855,0.221146794,0.778853206,426349399,399088894,825438293,0.516512746,0.483487254
533238537.7,456461010.3,989699520,0.538788316,0.461211712,9170284.5,10117079,19287364,0.475455563,0.524544412,171693.2461,74062.74216,245755.9844,0.698633022,0.301366994,52695.50015,151666.9998,204362.5,0.25785308,0.742146919,0,1568.001811,1568.001831,0,0.999999987,0,0,0,,,533410231,456536641,989946872,0.538827129,0.461172871,9222980,10268746,19491726,0.473174105,0.526825895
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1292.28,0,1292.280029,0.999999977,0,9047716.26,29508106.65,38555824,0.234665358,0.765334613,1292.28,0,1292.280029,0.999999977,0,9047716.26,29508106.65,38555824,0.234665358,0.765334613,1331.44,0,1331.439941,1.000000044,0,9321889.48,30402291.7,39724180,0.234665372,0.765334658,3916,0,3916,1,0,27417322,89418505,116835827,0.234665365,0.765334635
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131784551.5,155538323.5,287322880,0.458663617,0.541336365,20533552.5,41009564.5,61543116,0.333644993,0.666355023,123561458.5,82353532.49,205914992,0.600060526,0.399939469,10011275.5,29210060.5,39221336,0.255250752,0.744749248,0,26159953.99,26159954,0,1,0,0,0,,,255346010,264051810,519397820,0.491619333,0.508380667,30544828,70219625,100764453,0.303130986,0.696869014
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2974561583,3663254090,6637815808,0.44812355,0.55187643,125850588.7,17517469.75,143368064,0.877814663,0.122185299,131181326,23352382.46,154533712,0.848884844,0.151115133,87470545.26,127310209.3,214780752,0.407255047,0.592744965,0,103.0000006,103,0,1.000000006,0,0,0,,,3105742909,3686606575,6792349484,0.45724133,0.54275867,213321134,144827679,358148813,0.595621502,0.404378498
27209335,7076514,34285848,0.793602509,0.20639752,5519,0,5519,1,0,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,27209335,7076514,34285849,0.793602486,0.206397514,5519,0,5519,1,0
8688253109,290353,8688543744,0.99996655,3.34179E-05,382,0,382,1,0,0,0,0,,,0,0,0,,,0,46,46,0,1,0,0,0,,,8688253109,290399,8688543508,0.999966577,3.34232E-05,382,0,382,1,0
4507806265,637947906,5145754112,0.876024421,0.123975591,230861,1821,232682,0.992173868,0.007826132,0,0,0,,,0,0,0,,,0,298.9999991,299,0,0.999999997,0,0,0,,,4507806265,637948205,5145754470,0.87602436,0.12397564,230861,1821,232682,0.992173868,0.007826132
305725305.5,124806717.5,430532032,0.710110474,0.289889505,15595836,20278470.75,35874308,0.434735522,0.565264444,248559.5028,43525.49752,292085,0.850983456,0.149016545,935252.9998,5639.249792,940892.25,0.994006487,0.005993513,0,118559.9998,118560,0,0.999999999,0,0,0,,,305973865,124968803,430942668,0.710010606,0.289989394,16531089,20284110,36815199,0.449028919,0.550971081
1484138914,913449863.5,2397588736,0.619013133,0.380986885,196792742,236138527.3,432931264,0.45455886,0.545441152,67919351.04,120668041.5,188587392,0.360147889,0.639852114,288334160,434457681.7,722791872,0.39891727,0.601082689,0,20042.00001,20042,0,1,0,0,0,,,1552058265,1034137947,2586196212,0.600131675,0.399868325,485126902,670596209,1155723111,0.419760492,0.580239508
462665251.2,1441003645,1903668864,0.243038724,0.756961293,5343222072,2821725542,8164947456,0.654409854,0.345590165,15073319.75,14100690.01,29174010,0.516669452,0.48333054,4617651919,3231615233,7849267200,0.58829083,0.411709163,14234.99956,1400539.009,1414774,0.010061677,0.989938329,0,0,0,,,477752806,1456504874,1934257680,0.246995429,0.753004571,9960873991,6053340775,16014214766,0.622002024,0.377997976
56477700,591016250.5,647493952,0.087225062,0.912774936,198267983.7,243315970.5,441583968,0.448992713,0.551007256,42396298,73012787.51,115409088,0.367356668,0.632643311,6713298950,5353041702,12066340864,0.556365764,0.443634219,0,448087.9798,448087.9688,0,1.000000025,0,0,0,,,98873998,664477126,763351124,0.129526236,0.870473764,6911566934,5596357673,12507924607,0.55257504,0.44742496
52573139,99838831,152411968,0.344941015,0.655058998,1521017405,816331715,2337349120,0.650744637,0.349255363,2603896.751,1355807.496,3959704.25,0.657598797,0.342401202,251722918.3,668115839.8,919838784,0.273659822,0.726340149,614874.2493,2024912.499,2639786.75,0.232925728,0.767074272,106726379.2,324409208.2,431135584,0.247547136,0.752452872,55791910,103219551,159011461,0.350867225,0.649132775,1879466703,1808856763,3688323466,0.509572092,0.490427908
388008042.5,1941786519,2329794560,0.166541741,0.833458259,117343252.8,1512536723,1629879936,0.071995029,0.928004996,4034851.509,7452278.459,11487130,0.351249747,0.64875025,802037334.3,1023659995,1825697280,0.439304666,0.560695361,0,1121874.981,1121875,0,0.999999983,2708920.99,2425987.016,5134908,0.527550053,0.472449948,392042894,1950360672,2342403566,0.167367784,0.832632216,922089508,2538622705,3460712213,0.266445012,0.733554988
884246096,374570403,1258816512,0.702442403,0.297557586,318250844,5011290,323262144,0.984497721,0.015502248,0,9.000000063,9,0,1.000000007,719.9999994,47318,48038,0.014988134,0.985011866,25100000.01,859880.0045,25959880,0.966876581,0.03312342,0,0,0,,,909346096,375430292,1284776388,0.707785498,0.292214502,318251564,5058608,323310172,0.9843537,0.0156463
9362926456,15029399622,24392325120,0.383847231,0.616152808,6427218722,7591388518,14018607104,0.458477699,0.541522311,29680341.99,228084543,257764880,0.115145019,0.884855,901519007.5,786500186.5,1688019200,0.534069167,0.46593083,0,46500106.82,46500108,0,0.999999975,0,0,0,,,9392606798,15303984272,24696591070,0.380319971,0.619680029,7328737729,8377888705,15706626434,0.466601645,0.533398355
63037380.5,810799531.7,873836928,0.072138609,0.927861373,621208771,817863903,1439072640,0.431672977,0.568327046,840269.5001,3290917.252,4131186.75,0.203396639,0.796603361,75121252.99,109500360,184621616,0.406893053,0.593106931,115.0000004,20128959,20129074,5.71313E-06,0.999994287,0,0,0,,,63877765,834219408,898097173,0.071125672,0.928874328,696330024,927364263,1623694287,0.428855376,0.571144624
1019645803,6711977746,7731623424,0.13187991,0.868120106,4335641490,4592098084,8927739904,0.485637075,0.514362888,0,0,0,,,0,0,0,,,0,33854815.95,33854816,0,0.999999999,0,0,0,,,1019645803,6745832562,7765478365,0.131304957,0.868695043,4335641490,4592098084,8927739574,0.485637093,0.514362907
125835972.8,1308153508,1433989504,0.087752367,0.912247617,2740286080,2330928902,5071215104,0.540360845,0.459639131,81775.27,821608.1179,903383.375,0.090521115,0.9094789,106498687.2,51739370.48,158238064,0.67302825,0.326971711,5659810.963,167759172.8,173418976,0.03263663,0.967363415,436410795.5,1616035268,2052446080,0.212629603,0.787370389,131577559,1476734289,1608311848,0.081810974,0.918189026,3283195563,3998703541,7281899104,0.450870785,0.549129215
1066127195,3665629965,4731757056,0.225313173,0.774686849,1747928563,3101832425,4849760768,0.36041542,0.639584626,1707586.04,20032727.23,21740314,0.078544682,0.921455285,48349071.26,298748874.8,347097952,0.139295179,0.860704804,1648741983,8343243286,9991985152,0.165006448,0.834993563,3216387361,4891771207,8108158464,0.396685311,0.603314702,2716576764,12028905978,14745482742,0.184231118,0.815768882,5012664995,8292352507,13305017502,0.376749974,0.623250026
198660245.5,794881793.9,993542016,0.199951529,0.800048494,700634267,1947848113,2648482304,0.264541797,0.735458232,8752285.625,7478117.143,16230403,0.539252514,0.460747471,353852426.1,546644188.7,900496640,0.392952522,0.60704745,133403651.9,1322190523,1455594112,0.091648936,0.908351107,3694026437,863246019,4557272576,0.810578339,0.189421634,340816183,2124550434,2465366617,0.138241583,0.861758417,4748513130,3357738321,8106251451,0.58578409,0.41421591
375348247.1,5716802724,6092150784,0.061611779,0.938388252,1174956192,4750224861,5925180928,0.198298787,0.801701234,9535199.75,90833241.15,100368440,0.095001972,0.904998037,554800491.7,2677567562,3232368128,0.171639018,0.828360959,144469386.2,861096389.8,1005565760,0.143669755,0.856330261,857952848.9,3206910568,4064863488,0.211065599,0.788934383,529352833,6668732355,7198085188,0.073540785,0.926459215,2587709533,10634702991,13222412524,0.195706308,0.804293692
