88538900,124800163.5,213339056,0.415014961,0.584985074,214429346.7,51879635.75,266308976,0.805190084,0.19480994,27121133.5,4615845.004,31736978,0.85455942,0.145440596,399685221.2,360327734.2,760012928,0.525892661,0.474107375,343593.0008,81326.99893,424920,0.808606328,0.191393672,5316416.016,1416997.007,6733413,0.789557393,0.21044261,116003626.5,129497335.5,245500962,0.472518012,0.527481988,619430984,413624367,1033055351,0.599610644,0.400389356
1734396023,52847051,1787243136,0.970430932,0.029569033,2040473917,1743021497,3783495424,0.539309207,0.46069079,0,605.9990703,605.9990845,0,0.999999977,0,17280.03294,17280.0332,0,0.999999985,0,142995.0004,142995,0,1.000000003,0,0,0,,,1734396023,52990652,1787386675,0.970353,0.029647,2040473917,1743038777,3783512694,0.539306745,0.460693255
2381287658,2395654942,4776942592,0.498496185,0.501503817,2110348226,1111624993,3221973248,0.654986266,0.345013725,54951133.5,214596488,269547616,0.203864291,0.79613573,123012299.5,161560051,284572352,0.432270734,0.567729261,116000.0034,2516344.983,2632345,0.044067173,0.955932822,0,0,0,,,2436354792,2612767775,5049122567,0.482530333,0.517469667,2233360525,1273185044,3506545569,0.636911878,0.363088122
50430095,135566331,185996432,0.271134744,0.728865224,874485825,891828501.3,1766314368,0.495090705,0.504909272,1427713,2444128,3871841,0.368742673,0.631257327,88858670,7054464.749,95913136,0.926449428,0.073550559,167994.0005,4089267.002,4257261,0.039460583,0.960539418,0,0,0,,,52025802,142099726,194125528,0.268000827,0.731999173,963344495,898882966,1862227461,0.517307641,0.482692359
855942354,1248123991,2104066304,0.406803888,0.593196131,6223309219,390024254,6613333504,0.941024555,0.05897544,0,0,0,,,0,0,0,,,0,145287.9942,145288,0,0.99999996,0,0,0,,,855942354,1248269279,2104211633,0.406775792,0.593224208,6223309219,390024254,6613333473,0.94102456,0.05897544
125893700.7,396880710.3,522774400,0.240818412,0.759181609,838526719.9,1811073460,2649600256,0.316472916,0.683527055,2356666.248,116833.7601,2473500,0.952765817,0.047234186,36283441.9,40464690.52,76748136,0.47275991,0.527240043,6489959.995,13975511,20465470,0.317117564,0.682882485,33859111.2,352549835.9,386408960,0.087625067,0.912374899,134740327,410973055,545713382,0.246906767,0.753093233,908669273,2204087986,3112757259,0.291917807,0.708082193
666486079.8,1345851718,2012337792,0.331199902,0.668800101,665393151.3,812987839,1478380928,0.450082343,0.5499177,108409.4998,1393025.542,1501435,0.072203925,0.927796103,1297427.484,18871502.99,20168930,0.064328028,0.935671996,816929886.8,987631899.8,1804561792,0.45270264,0.547297357,902687298.2,951432910,1854120192,0.486854791,0.513145218,1483524376,2334876643,3818401019,0.388519794,0.611480206,1569377877,1783292252,3352670129,0.468097909,0.531902091
85868819.51,381007632.2,466876448,0.183921935,0.816078073,575247918,360310535.2,935558464,0.61487116,0.385128828,3686721.493,113658.9894,3800380.5,0.97009273,0.029907266,943070.51,1644164.524,2587235,0.364509026,0.635490987,533518097.5,477240527.2,1010758656,0.527839257,0.472160713,677188646,621441396.3,1298630016,0.521463879,0.478536141,623073638.5,858361818.5,1481435457,0.420587772,0.579412228,1253379635,983396096,2236775731,0.560351052,0.439648948
329047145,2037348927,2366396160,0.139049898,0.860950065,396068003.2,391736736.5,787804736,0.502748949,0.497251056,328013164.8,178727001.1,506740160,0.647300511,0.3526995,35619114.91,24336807.05,59955920,0.594088372,0.405911661,590785304.2,390953504.9,981738816,0.601774418,0.398225575,3301955477,2557866542,5859822080,0.563490739,0.43650925,1247845614,2607029433,3854875047,0.323705853,0.676294147,3733642595,2973940086,6707582681,0.556630126,0.443369874
332494187.3,1222230353,1554724480,0.213860521,0.786139518,490514739,1141811852,1632326528,0.300500378,0.699499661,10704459.1,51104336,61808796,0.173186663,0.826813323,266914634,148312185.2,415226816,0.642816465,0.357183543,156928536.6,251901873.2,408830400,0.383847523,0.616152501,253776943,846846524.4,1100623488,0.23057562,0.769424361,500127183,1525236562,2025363745,0.246932031,0.753067969,1011206316,2136970562,3148176878,0.321203781,0.678796219
56125136.25,1231715683,1287840768,0.043580804,0.956419236,84488067.98,1763859307,1848347392,0.045710059,0.954289932,9957493.251,33648107.48,43605600,0.228353543,0.771646474,441001837.5,598490271.8,1039492096,0.424247418,0.575752595,66241928.5,151581247.2,217823168,0.304108737,0.695891298,112424872.5,879317034.5,991741888,0.113361021,0.886638999,132324558,1416945038,1549269596,0.085410931,0.914589069,637914778,3241666613,3879581391,0.164428765,0.835571235
123196263,221708840,344905088,0.357188883,0.642811161,35600788,263084797,298685600,0.119191511,0.880808439,1025377.009,4998109.985,6023487,0.170229804,0.829770195,10694395,6565338.995,17259734,0.619615285,0.380384715,326580055,503784736,830364800,0.393297085,0.606702905,79989167,219735770,299724928,0.266875256,0.733124774,450801695,730491686,1181293381,0.38161705,0.61838295,126284350,489385906,615670256,0.20511686,0.79488314
17025405,46399998.54,63425404,0.268431952,0.731568041,28435660.37,17390118.25,45825780,0.620516669,0.379483301,683630,732924.7939,1416554.75,0.482600478,0.517399553,16814377.13,43787728.25,60602104,0.277455336,0.722544687,43914.9997,482369.66,526284.6875,0.08344343,0.916556517,1651109.499,529537.5018,2180647,0.75716496,0.24283504,17752950,47615293,65368243,0.271583711,0.728416289,46901147,61707384,108608531,0.431836676,0.568163324
330808096.5,168237936.3,499046048,0.662880906,0.337119063,7335406.75,5543984,12879391,0.569546087,0.430453893,20954.00295,501030.2481,521984.25,0.040142979,0.959857023,26489.24994,96.0000037,26585.25,0.996388973,0.003611025,0,0,0,,,0,0,0,,,330829050.5,168738966.5,499568017,0.662230245,0.337769755,7361896,5544080,12905976,0.57042536,0.42957464
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4507736.625,0,4507736.5,1.000000028,0,0,0,0,,,643962.375,0,643962.375,1,0,0,0,0,,,0,0,0,,,0,0,0,,,5151699,0,5151699,1,0,0,0,0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1375,689.9999999,2065,0.665859564,0.334140436,900,1,901,0.998890122,0.001109878,0,0,0,,,0,0,0,,,0,3676,3676,0,1,0,0,0,,,1375,4366,5741,0.239505313,0.760494687,900,1,901,0.998890122,0.001109878
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389642.0005,8680804.001,9070446,0.042957314,0.957042686,910266.4999,291537.9959,1201804.5,0.757416452,0.242583545,14822576,8658595,23481170,0.631253724,0.368746319,6029930.5,117108941,123138872,0.048968538,0.951031458,0,9021379,9021379,0,1,0,0,0,,,15212218,26360778,41572996,0.365915846,0.634084154,6940197,117400479,124340676,0.055815983,0.944184017
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749550294,31601368,781151680,0.959545135,0.040454842,258848102,20281680,279129792,0.927339573,0.072660392,14790065.98,124329.9995,14914396,0.991663758,0.008336241,203233362,16484372,219717728,0.924974802,0.075025225,3167250,0,3167250,1,0,0,0,0,,,767507610,31725698,799233308,0.960304835,0.039695165,462081464,36766052,498847516,0.926298015,0.073701985
9713209,0,9713209,1,0,106900,0,106900,1,0,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,9713209,0,9713209,1,0,106900,0,106900,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723763470,187642780,911406272,0.79411728,0.205882696,152922,30,152952,0.99980386,0.00019614,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,723763470,187642780,911406250,0.7941173,0.2058827,152922,30,152952,0.99980386,0.00019614
2006035.25,9768300,11774335,0.17037355,0.829626471,5974228,5584219,11558447,0.516871168,0.483128832,93.75001652,0,93.75001526,1.000000013,0,0,0,0,,,0,0,0,,,0,0,0,,,2006129,9768300,11774429,0.170380152,0.829619848,5974228,5584219,11558447,0.516871168,0.483128832
72505546,23546049,96051592,0.75486043,0.245139602,279285845.5,319645782.5,598931648,0.466306709,0.533693258,68308605,8130295,76438904,0.893636636,0.106363312,251439649.5,137826404.5,389266048,0.645932649,0.354067367,0,0,0,,,0,0,0,,,140814151,31676344,172490495,0.816358901,0.183641099,530725495,457472187,988197682,0.537064096,0.462935904
26218958.75,50594246.75,76813208,0.34133399,0.658665978,68209798.75,16504374.5,84714176,0.805175733,0.194824235,3825169.25,396307.25,4221476.5,0.906121176,0.093878824,73033281.25,277661.5,73310944,0.996212533,0.00378745,0,0,0,,,0,0,0,,,30044128,50990554,81034682,0.370756413,0.629243587,141243080,16782036,158025116,0.893801464,0.106198536
20188441,5918200.5,26106642,0.773306693,0.226693287,32138993.99,24686.00007,32163680,0.999232488,0.000767512,21404091,6901546.5,28305638,0.756177656,0.243822326,587415788,70614347,658030144,0.892688266,0.107311721,0,0,0,,,0,0,0,,,41592532,12819747,54412279,0.764396066,0.235603934,619554782,70639033,690193815,0.897653338,0.102346662
66626502,136458916,203085424,0.328071314,0.671928656,244142699.5,242450660.5,486593344,0.501738675,0.498261358,707172.4988,121547.2508,828719.75,0.853331297,0.146668703,57835312.75,4784290.005,62619604,0.923597549,0.076402431,116310.4986,640575.7494,756886.25,0.153669721,0.846330277,9562730.75,77465.49995,9640196,0.991964349,0.008035677,67449985,137221039,204671024,0.329553171,0.670446829,311540743,247312416,558853159,0.557464404,0.442535596
11775910,20465166.5,32241076,0.365245564,0.634754451,20011882.13,7856208,27868090,0.718093064,0.281906941,1358616.5,602107.4999,1960724,0.692915729,0.307084271,38960577.38,7559654,46520232,0.837497487,0.1625025,7652.999999,1132.000011,8785,0.871143995,0.128856006,198413.9983,0,198414,0.999999991,0,13142179.5,21068406,34210585.5,0.384155352,0.615844648,59170873.5,15415862,74586735.5,0.793316306,0.206683694
16875817,5691859,22567676,0.7477871,0.2522129,34996589,3,34996592,0.999999914,8.57226E-08,0,0,0,,,18911,0,18911,1,0,0,0,0,,,0,0,0,,,16875817,5691859,22567676,0.7477871,0.2522129,35015500,3,35015503,0.999999914,8.56763E-08
203721395,352313272.5,556034688,0.366382529,0.633617434,353460367,160263725.5,513724096,0.688035406,0.311964587,8684371.998,20650139.5,29334512,0.296046241,0.703953742,28285483,4323912.501,32609396,0.867402849,0.132597136,95.99984075,0,95.99983978,1.00000001,0,0,0,0,,,212405863,372963412,585369275,0.362857895,0.637142105,381745850,164587638,546333488,0.698741443,0.301258557
15928118.25,22332865,38260984,0.416301846,0.583698135,139770549.3,14136326,153906880,0.908150105,0.091849864,402179.7501,77572.00009,479751.75,0.838308042,0.161691959,12455475.75,1436,12456912,0.999884703,0.000115277,0,0,0,,,0,0,0,,,16330298,22410437,38740735,0.421527831,0.578472169,152226025,14137762,166363787,0.915018994,0.084981006
117143308,186644796,303788096,0.385608618,0.614391408,73002908,8079217,81082128,0.900357573,0.09964239,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,117143308,186644796,303788104,0.385608608,0.614391392,73002908,8079217,81082125,0.900357607,0.099642393
51903752,154531693.2,206435440,0.251428495,0.74857153,28153259,20159452,48312712,0.582729841,0.417270138,593316.9991,131086.7476,724403.75,0.819041866,0.18095813,4231330.001,4847.999914,4236178,0.998855572,0.001144428,5744132.002,3224449.993,8968582,0.640472708,0.359527291,5346273.999,188929.0003,5535203,0.965867738,0.034132262,58241201,157887230,216128431,0.269474963,0.730525037,37730863,20353229,58084092,0.649590304,0.350409696
125199268.2,391281771.8,516481056,0.242408249,0.75759172,24926370.25,41522054.75,66448424,0.375123573,0.624876442,7586.749949,212803.0117,220389.7656,0.034424239,0.965575743,1439779.25,4843.99978,1444623.25,0.996646877,0.003353123,284508811,624811287.2,909320128,0.312880802,0.687119165,33820363.5,18098321.25,51918684,0.651410261,0.348589753,409715666,1016305862,1426021528,0.287313801,0.712686199,60186513,59625220,119811733,0.502342396,0.497657604
20453894,11781311.25,32235206,0.634520344,0.365479633,7914141.5,4857799.501,12771941,0.619650647,0.380349353,3372.001044,8993.00237,12365.00293,0.272705236,0.727294803,11542.50035,1980.000034,13522.5,0.853577397,0.146422631,232402261,97261973.75,329664224,0.704966581,0.295033451,36104242,42754327.5,78858568,0.457835374,0.542164645,252859527,109052278,361911805,0.698677201,0.301322799,44029926,47614107,91644033,0.480445093,0.519554907
856936471.7,4165168812,5022105088,0.170632923,0.829367116,124711577.8,35449654.25,160161232,0.778662703,0.221337297,2526499570,10598082.02,2537097728,0.995822724,0.004177246,19841814.64,2817538.5,22659354,0.875656677,0.124343284,2618202052,263442179.5,2881644288,0.908579197,0.091420784,1248153524,12410740.25,1260564224,0.990154647,0.009845385,6001638094,4439209074,10440847168,0.574822904,0.425177096,1392706916,50677933,1443384849,0.964889521,0.035110479
134093888.2,472286915.1,606380800,0.221138084,0.778861922,25679356.5,73999732.3,99679088,0.257620299,0.742379709,12293943.9,45492853,57786796,0.212746592,0.787253424,7400177.6,1081892.75,8482070,0.872449485,0.127550557,66678408.95,194937852.9,261616256,0.254871047,0.745128976,18225892.9,7520867.949,25746760,0.707890737,0.292109296,213066241,712717621,925783862,0.230146851,0.769853149,51305427,82602493,133907920,0.383139601,0.616860399
17881616,646140625.5,664022272,0.026929241,0.973070713,48414917.75,29227114,77642032,0.623565825,0.376434172,2416015.75,19434558.75,21850574,0.110569899,0.889430124,11397717,47478.5,11445195,0.995851709,0.004148335,5969130.25,108039805.8,114008936,0.052356688,0.947643312,20244434.25,2618713.5,22863148,0.885461366,0.114538623,26266762,773614990,799881752,0.032838306,0.967161694,80057069,31893306,111950375,0.715112111,0.284887889
39348411.01,118841028,158189440,0.248742337,0.751257656,13883333,28083576,41966908,0.330816199,0.669183825,477550.0087,0,477550,1.000000018,0,19460887,0,19460886,1.000000051,0,220022208,521001169,741023360,0.296916696,0.703083327,27213321,81676289,108889608,0.249916604,0.750083415,259848169,639842197,899690366,0.288819553,0.711180447,60557541,109759865,170317406,0.355556971,0.644443029
1158247.75,2024506.125,3182753.75,0.363913718,0.636086321,2043088.375,17653,2060741.375,0.991433665,0.008566335,126225.75,137649.3749,263875.125,0.478354108,0.521645892,7009094.625,247463,7256557.5,0.965898034,0.034101983,2407.499966,34444.5,36852,0.065328882,0.934671117,238539.0003,0,238539,1.000000001,0,1286881,2196600,3483481,0.369423861,0.630576139,9290722,265116,9555838,0.972256122,0.027743878
41858102,10971337.5,52829440,0.792325302,0.207674689,907504,0,907504,1,0,0,0,0,,,300.0000009,0,300,1.000000003,0,0,0,0,,,0,0,0,,,41858102,10971337.5,52829439.5,0.792325309,0.207674691,907804,0,907804,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,,,1394992.375,0,1394992.375,1,0,0,0,0,,,199284.625,0,199284.625,1,0,0,0,0,,,0,0,0,,,0,0,0,,,1594277,0,1594277,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16010,20647,36657,0.436751507,0.563248493,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,16010,20647,36657,0.436751507,0.563248493,0,0,0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137599.4999,3887.999961,141487.5,0.97252054,0.027479459,50426.5,0,50426.5,1,0,3893380.5,1173506,5066886.5,0.768397023,0.231602977,56825.5,125,56950.5,0.997805112,0.002194889,0,0,0,,,0,0,0,,,4030980,1177394,5208374,0.773942117,0.226057883,107252,125,107377,0.998835877,0.001164123
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612262627,10161207,622423808,0.98367482,0.016325222,175878999,7229194,183108192,0.960519554,0.039480451,277501.9992,482431,759933,0.365166402,0.634833597,529653059,75518459,605171520,0.875211476,0.124788521,7925649.999,0,7925650,1,0,0,0,0,,,620465779,10643638,631109417,0.983135035,0.016864965,705532058,82747653,788279711,0.895027549,0.104972451
132409370,20634,132430000,0.99984422,0.000155811,131846,0,131846,1,0,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,132409370,20634,132430004,0.999844189,0.000155811,131846,0,131846,1,0
12914974642,0,12914974720,0.999999994,0,577896203,0,577896192,1.000000019,0,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,12914974642,0,12914974642,1,0,577896203,0,577896203,1,0
652635944,227342973,879978944,0.7416495,0.258350469,6829969,0,6829969,1,0,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,652635944,227342973,879978917,0.741649523,0.258350477,6829969,0,6829969,1,0
15215646.25,549895,15765541,0.965120464,0.034879552,31368071,5418833,36786904,0.852696682,0.147303318,257582.7507,0,257582.75,1.000000003,0,0,0,0,,,0,0,0,,,0,0,0,,,15473229,549895,16023124,0.965681162,0.034318838,31368071,5418833,36786904,0.852696682,0.147303318
46788477,30434074.25,77222552,0.605891359,0.394108631,120046045.7,100815028,220861072,0.543536462,0.456463546,96797000,66187305.25,162984304,0.593903815,0.406096192,139099116.3,142621438,281720544,0.493748572,0.506251465,0,0,0,,,0,0,0,,,143585477,96621379.5,240206856.5,0.597757612,0.402242388,259145162,243436466,502581628,0.515628005,0.484371995
38491697,14833524.25,53325220,0.721829127,0.278170896,159918385.3,21946040,181864432,0.879327439,0.120672524,24340.99988,1261.749991,25602.75,0.95071818,0.049281815,570645293.7,22001.99999,570667264,0.999961501,3.85549E-05,0,0,0,,,0,0,0,,,38516038,14834786,53350824,0.721938953,0.278061047,730563679,21968042,752531721,0.970807819,0.029192181
20855532,2689072,23544604,0.885788183,0.114211817,21539783.46,2372296,23912080,0.900790875,0.099209103,19345598,1540059,20885656,0.926262407,0.073737641,2590594238,7903569,2598497792,0.996958414,0.003041592,0,0,0,,,0,0,0,,,40201130,4229131,44430261,0.904814176,0.095185824,2612134021,10275865,2622409886,0.996081518,0.003918482
294722216,8715138,303437344,0.971278657,0.028721376,274025241,55769247,329794496,0.83089695,0.169103025,183764.007,19447.24999,203211.25,0.904300362,0.095699672,139605197,8112047.249,147717248,0.945083928,0.054916046,131243,5898.750001,137141.75,0.956987934,0.043012066,36532157.01,57456.7499,36589612,0.998429746,0.001570302,295037223,8740484,303777707,0.971227369,0.028772631,450162595,63938751,514101346,0.875630065,0.124369935
215620180,7923357.5,223543536,0.964555647,0.03544436,75020458.75,7531730,82552192,0.908763982,0.091235978,1524318.003,77403.99999,1601722,0.951674512,0.04832549,128651397.3,9344423,137995824,0.932284714,0.067715259,8421.999975,0,8422,0.999999997,0,3311228.005,0,3311228,1.000000002,0,217152920,8000761.5,225153681.5,0.964465331,0.035534669,206983084,16876153,223859237,0.924612657,0.075387343
8849729,1305062,10154791,0.871483126,0.128516874,71428639,181800,71610440,0.99746125,0.002538736,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,8849729,1305062,10154791,0.871483126,0.128516874,71428639,181800,71610439,0.997461264,0.002538736
1050103348,98656643,1148759936,0.914119056,0.085880992,418241666,56396796.5,474638464,0.881179461,0.118820536,3808576.5,831978.9997,4640555.5,0.820715645,0.179284355,39043794.99,2794441.499,41838236,0.933208441,0.066791571,0,0,0,,,0,0,0,,,1053911925,99488622,1153400547,0.913743216,0.086256784,457285461,59191238,516476699,0.885394175,0.114605825
4153290.25,5238449.5,9391740,0.442227984,0.557771989,90689067.25,1101746.5,91790816,0.987997179,0.012002797,57263.75,4633.499999,61897.25,0.92514207,0.07485793,36357235.75,72713.50001,36429948,0.998004053,0.001995981,0,0,0,,,0,0,0,,,4210554,5243083,9453637,0.445389854,0.554610146,127046303,1174460,128220763,0.990840329,0.009159671
99607817,8061256,107669072,0.925129335,0.074870674,289003753,11355546,300359296,0.962193469,0.037806541,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,99607817,8061256,107669073,0.925129327,0.074870673,289003753,11355546,300359299,0.96219346,0.03780654
34286121,9968214.5,44254336,0.774751676,0.225248312,192836741.9,12999430.75,205836176,0.936845727,0.063154257,221753.9988,437.4999997,222191.5,0.998030972,0.001969022,46748759.38,38.24999951,46748796,0.999999217,8.18203E-07,1424127.999,485737,1909865,0.745669458,0.254330542,13521402.74,3642380,17163782,0.787786908,0.212213136,35932003,10454389,46386392,0.774623795,0.225376205,253106904,16641849,269748753,0.938306113,0.061693887
220339190.8,8760625.499,229099824,0.961760629,0.038239338,335231658.5,13261524.5,348493184,0.961946098,0.038053899,0,17736.5006,17736.5,0,1.000000034,3469527.999,0,3469528,1,0,187947700.2,45877840,233825536,0.803794587,0.196205431,202916006.5,8464632.5,211380640,0.959955493,0.040044502,408286891,54656202,462943093,0.881937537,0.118062463,541617193,21726157,563343350,0.961433543,0.038566457
38451749.75,16906150.5,55357900,0.694602753,0.305397251,68472251,27335418.25,95807672,0.714684425,0.285315546,2496.500153,0,2496.500244,0.999999963,0,298565.2503,0,298565.25,1.000000001,0,245227773.7,93115389.5,338343168,0.724790086,0.2752099,214876525.7,5402316.75,220278848,0.975475075,0.0245249,283682020,110021540,393703560,0.720547256,0.279452744,283647342,32737735,316385077,0.896525666,0.103474334
106743732,27117117.5,133860848,0.797423097,0.202576914,115300400.5,32716772,148017168,0.7789664,0.22103363,56284.99995,4180556.752,4236842,0.013284659,0.986715283,461917.1219,8890179,9352096,0.049391829,0.950608184,28876468,75203133.75,104079600,0.277445993,0.722554024,693388599.4,59893907,753282496,0.920489462,0.079510552,135676485,106500808,242177293,0.560236194,0.439763806,809150917,101500858,910651775,0.888540427,0.111459573
33071251.1,9963262.8,43034512,0.768482076,0.231517969,193712359.8,14030745.45,207743104,0.932461083,0.067538923,636670.7997,529857.2498,1166528,0.545782699,0.454217344,33557622,2319816.25,35877440,0.935340481,0.06465947,39318869.1,8189689.95,47508560,0.82761652,0.17238346,78600249.24,7584061.3,86184312,0.912001818,0.087998165,73026791,18682810,91709601,0.796282943,0.203717057,305870231,23934623,329804854,0.927427924,0.072572076
10550326.25,815829.5,11366156,0.928222897,0.071777081,14712277.25,100334.5,14812612,0.993226397,0.006773586,2608336,37146.49998,2645482.5,0.985958516,0.014041484,34214597.5,10219.5,34224816,0.99970143,0.000298599,7261670.75,421221,7682891.5,0.94517419,0.054825843,47026353.25,23361,47049716,0.999503445,0.000496517,20420333,1274197,21694530,0.941266439,0.058733561,95953228,133915,96087143,0.998606317,0.001393683
14474854,903838.9997,15378693,0.941227841,0.05877216,54426638.99,221472.9999,54648112,0.995947289,0.004052711,1195131,770.0000465,1195901,0.999356134,0.000643866,150880491,19.99997306,150880512,0.999999861,1.32555E-07,137000391,10072641,147073024,0.931512709,0.068487345,47919322.01,2855600,50774924,0.943759601,0.05624036,152670376,10977250,163647626,0.932921422,0.067078578,253226452,3077093,256303545,0.987994341,0.012005659
13805,200216.5,214021.5,0.064502865,0.935497135,4427619.623,8285.625,4435905,0.998132201,0.001867854,358760,96333.5,455093.5,0.788321521,0.211678479,32305598.87,1239.375,32306838,0.999961645,3.83626E-05,903.9999907,96375.99999,97280,0.009292763,0.990707237,1106525.499,1.999999594,1106527.5,0.999998191,1.80746E-06,373469,392926,766395,0.487306154,0.512693846,37839744,9527,37849271,0.999748291,0.000251709
7484195,0,7484195,1,0,4251963,0,4251963,1,0,0,0,0,,,53447.49998,0,53447.5,1,0,0,0,0,,,0,0,0,,,7484195,0,7484195,1,0,4305410.5,0,4305410.5,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107733472.9,0,107733472,1.000000008,0,0,0,0,,,15390496.13,0,15390496,1.000000008,0,0,0,0,,,0,0,0,,,0,0,0,,,123123969,0,123123969,1,0,0,0,0,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,0,0,,,3341,0,3341,1,0,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,3341,0,3341,1,0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
997219.5003,881.0000004,998100.5,0.999117324,0.000882677,191058.5,46,191104.5,0.999759294,0.000240706,7972168.5,9659,7981827.5,0.998789876,0.001210124,183022.5,0,183022.5,1,0,0,0,0,,,0,0,0,,,8969388,10540,8979928,0.998826271,0.001173729,374081,46,374127,0.999877047,0.000122953
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523811002,281581702.5,2805392640,0.899628439,0.100371584,16950452,16753790,33704240,0.502917496,0.497082563,796777693.6,7409595.499,804187264,0.990786262,0.009213769,48488918,16879047,65367964,0.741784125,0.25821589,1025193.003,0,1025193,1.000000003,0,0,0,0,,,3321613889,288991298,3610605187,0.919960427,0.080039573,65439370,33632837,99072207,0.660521977,0.339478023
974716061,4560226,979276288,0.995343268,0.004656731,36770,0,36770,1,0,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,974716061,4560226,979276287,0.995343269,0.004656731,36770,0,36770,1,0
15908181542,0,15908182016,0.99999997,0,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,0,0,0,,,15908181542,0,15908181542,1,0,0,0,0,,
