819187,92203,336753,1248143,0.656324636,0.073872144,0.26980322,9965436,1092729,4980833,16038998,0.621325347,0.068129505,0.310545148,7514144,892377,4224296,12630817,0.594905619,0.070650774,0.334443607,2872099,893611,4216143,7981853,0.359828597,0.111955331,0.528216072,1684271,45408,469627,2199306,0.625129535,0.066994627,0.307875838,3951815,546083,1777722,6275620,0.629709096,0.087016582,0.283274322,174879,21849,117007,313735,0.557409916,0.069641576,0.372948507,6276255,726832,3239146,10242233,0.6127819,0.070964213,0.316253887,16156,4203,-11040,9319,1.73366241,0.451014057,-1.184676467,14433615,1715626,7605623,23754864,0.607606723,0.072222093,0.320171185,1662,52,425,2139,0.776998597,0.024310425,0.198690977
534228,148735,385552,1068515,0.499972392,0.139197859,0.36082975,6231883,1110533,3561328,10903744,0.571536071,0.101848778,0.326615152,5245426,977582,3093953,9316961,0.562997527,0.104924986,0.332077487,1461169,713232,2998243,5172644,0.282480103,0.137885383,0.579634514,1213160,83341,324051,1620552,0.591296175,0.09434449,0.314359336,2649280,666500,1543952,4859732,0.545149403,0.137147481,0.317703116,187458,35126,144149,366733,0.511156618,0.095780854,0.393062528,3864713,805662,2307241,6977616,0.553872985,0.115463792,0.330663224,93805,361,-29506,64660,1.450742345,0.00558305,-0.456325394,8553192,1829580,5540118,15922890,0.537163309,0.11490251,0.347934181,1567,73,250,1890,0.829100529,0.038624339,0.132275132
1538836,237194,333525,2109555,0.729460005,0.112437931,0.158102064,7090202,399418,1972835,9462455,0.749298359,0.042210822,0.20849082,6125891,339585,1661987,8127463,0.753727332,0.041782411,0.204490257,353230,148396,942806,1444432,0.244545951,0.102736577,0.652717471,2023798,40512,158490,2222800,0.770228736,0.039948151,0.189823113,5136990,400309,929718,6467017,0.794336864,0.0619001,0.143763036,441012,23200,92900,557112,0.791603843,0.041643332,0.166752825,3634092,295444,1519206,5448742,0.666959823,0.054222424,0.278817753,62325,4815,-5084,62056,1.004334794,0.077591208,-0.081926002,8708839,606201,3245820,12560860,0.69333142,0.048261106,0.258407474,2945,29,122,3096,0.95122739,0.009366925,0.039405685
22024099,54834,7072326,29151260,0.755511048,0.001881016,0.242607901,27156926,539587,8789193,36485704,0.744316897,0.014788998,0.24089416,23575244,492678,513263,24581184,0.959076829,0.020042891,0.02088032,7543379,0,3411326,10954705,0.688597182,0,0.311402818,891673,21786,2158500,3071959,0.726891232,0.013942984,0.259165784,31939147,187821,4664745,36791712,0.868107116,0.005104981,0.12678793,3598925,11499,979987,4590411,0.784009319,0.002505004,0.213485677,20839578,508119,701106,22048804,0.945156844,0.023045196,0.031797915,3621598,-5240,370883,3987241,0.90829674,-0.001314192,0.093017452,44105303,1023330,7241787,52370420,0.842179661,0.01954023,0.138280109,586,12,22,620,0.94516129,0.019354839,0.035483871
15814085,1037441,1983062,18834588,0.839629993,0.055081693,0.105288313,53642285,4354544,14384887,72381712,0.741102739,0.060160832,0.198736485,44693467,3489904,10951599,59134968,0.755787456,0.059015911,0.185196667,5752781,202113,3873052,9827946,0.585349274,0.020565132,0.394085594,7006926,164942,1024870,8196738,0.744166716,0.058777701,0.197055583,39511656,4323336,8925938,52760928,0.74888099,0.081942001,0.169177047,9079682,182235,733872,9995789,0.908350706,0.018231177,0.073418116,38320046,3711687,11056482,53088216,0.721818303,0.069915459,0.208266219,980210,54976,74262,1109448,0.88351144,0.04955257,0.06693599,83764090,7637807,23747648,115149544,0.727437442,0.066329457,0.206233101,6467,122,417,7006,0.923065943,0.017413645,0.059520411
5807783,245479,1485026,7538288,0.77043793,0.03256429,0.19699778,26233017,880113,5034374,32147504,0.816020336,0.027377335,0.156602329,20694137,681056,3951978,25327172,0.81707255,0.026890329,0.156037081,3271249,252008,2501086,6024343,0.543005107,0.041831616,0.415163277,4711737,43247,269810,5024794,0.824864413,0.026482695,0.148652892,18815797,616175,3344765,22776736,0.826097163,0.027052823,0.146850058,1122882,46799,240598,1410279,0.796212664,0.033184214,0.170603122,16319016,621527,3923813,20864356,0.782148081,0.029788938,0.188062982,648171,10794,55562,714527,0.90713297,0.015106497,0.077760532,37263513,1401740,8378418,47043672,0.792104697,0.02979657,0.178098733,4756,41,180,4977,0.95559574,0.008237894,0.036166365
10889003,237010,1394648,12520661,0.869682759,0.018929512,0.111387729,86616091,15900058,7548195,110064344,0.786958681,0.14446148,0.068579839,75292725,13384801,6123027,94800552,0.794222432,0.141189062,0.064588516,17878344,934533,1537656,20350532,0.878519691,0.045921798,0.075558511,3393556,276839,123136,3793531,0.788724438,0.142344023,0.068931539,42790430,5790779,5489571,54070780,0.791378079,0.107096273,0.101525648,5020545,506027,200416,5726988,0.876646677,0.088358313,0.03499501,73678417,13716892,5647071,93042384,0.79188015,0.147426274,0.060693533,1897325,64707,21648,1983680,0.956467273,0.032619677,0.01091305,146880641,28288044,12692598,187861280,0.7818569,0.150579424,0.067563676,1821,25,62,1908,0.954402516,0.013102725,0.032494759
1823972,50650,945173,2819795,0.646845604,0.017962299,0.335192097,12519176,542352,5108016,18169544,0.689019824,0.029849511,0.281130666,10867387,379981,4139199,15386567,0.706290559,0.024695632,0.269013809,489238,200990,2273428,2963656,0.165079205,0.067818261,0.767102534,2453811,27139,156178,2637128,0.702866101,0.028908836,0.268225063,6258124,394211,2583858,9236193,0.677565313,0.042681113,0.279753574,386581,25785,109805,522171,0.740334105,0.049380375,0.210285519,7916143,423074,4183477,12522694,0.63214377,0.033784583,0.334071646,84040,7478,8096,99614,0.843656514,0.075069769,0.081273717,17864365,906029,8880213,27650608,0.646074972,0.032767055,0.321157973,2812,29,137,2978,0.944257891,0.009738079,0.04600403
13245754,235912,3339149,16820816,0.787462035,0.014025003,0.198512902,63297880,1053777,14968244,79319904,0.798007522,0.013285152,0.188707288,51773225,954771,11817096,64545092,0.802124893,0.01479231,0.183082797,3274502,136521,6282096,9693119,0.337817158,0.014084321,0.648098521,11160202,103432,735314,11998948,0.805969136,0.012778504,0.181252361,47925430,841212,8919218,57685860,0.830800304,0.014582638,0.154617059,1704934,33750,469585,2208269,0.772068077,0.015283464,0.212648459,40336427,791921,11758166,52886512,0.762697812,0.014973969,0.222328256,880467,3758,116901,1001126,0.879476709,0.003753773,0.116769518,91635458,1738788,24784572,118158816,0.775527884,0.014715685,0.209756431,10657,78,396,11131,0.957416225,0.007007457,0.035576318
5592772,271562,2931977,8796311,0.635808807,0.03087226,0.333318933,43876361,1478960,24912884,70268208,0.624412693,0.021047356,0.354539908,34258647,1139116,13108892,48506656,0.70626693,0.023483705,0.270249345,3701758,421964,1678687,5802409,0.637969146,0.072722213,0.289308642,3636476,50378,830293,4517147,0.627204778,0.02079126,0.352003962,34282869,1257077,14547101,50087048,0.684465753,0.025097846,0.290436382,1149434,72576,729834,1951844,0.588896449,0.037183299,0.373920252,29592092,1196108,17709871,48498072,0.610170483,0.024663001,0.365166496,487453,10443,351536,849432,0.57385759,0.012294098,0.413848313,70075722,2499925,41411053,113986704,0.614771015,0.021931727,0.363297258,2511,28,106,2645,0.949338374,0.010586011,0.040075614
4632769,539932,1951313,7124014,0.650303186,0.075790418,0.273906396,19460592,1243116,10190460,30894168,0.62991151,0.040237886,0.329850605,16257294,990275,8015299,25262868,0.643525272,0.039198835,0.317275893,934066,77515,6069069,7080650,0.131918115,0.010947441,0.857134444,2418761,77625,436558,2932944,0.634157717,0.039674582,0.3261677,13353806,1078540,6020218,20452564,0.652915986,0.052733731,0.294350283,387353,23200,405591,816144,0.474613549,0.028426356,0.496960095,14036172,1037508,8079804,23153484,0.606222891,0.044810016,0.348967093,192458,4956,83208,280622,0.685826485,0.017660768,0.296512747,30835462,2106511,17114939,50056912,0.616008078,0.042082319,0.341909603,2501,32,117,2650,0.943773585,0.012075472,0.044150943
2805012,447053,5026938,8279003,0.338810362,0.05399841,0.607191228,6958647,1796745,31439574,40194968,0.173122342,0.044700745,0.782176864,5499482,1386017,26433277,33318776,0.165056543,0.041598677,0.79334478,964474,959805,23068447,24992726,0.03859019,0.038403374,0.923006436,615712,87816,749159,1452687,0.177016191,0.045183084,0.777800725,10022944,1125752,12101647,23250344,0.431087987,0.048418724,0.520493245,1197316,54908,697729,1949953,0.614023005,0.028158627,0.357818368,4304902,1389971,25735031,31429904,0.136968347,0.044224475,0.818807178,6626,10286,94230,111142,0.059617426,0.092548272,0.847834302,10847459,2967682,56016465,69831608,0.155337381,0.042497692,0.802164927,520,36,129,685,0.759124088,0.052554745,0.188321168
779928,59531,272927,1112386,0.701130723,0.053516495,0.245352782,2713490,304704,2084004,5102198,0.531827655,0.059720144,0.4084522,2155771,200873,1760855,4117499,0.523563212,0.048785197,0.427651591,34219,2881,1604735,1641835,0.532421885,0.044826094,0.422752021,837497,33247,161741,1032485,0.563302688,0.057031841,0.379665471,2150395,265985,1010792,3427172,0.627454648,0.077610636,0.294934716,71721,5761,76451,153933,0.465923486,0.037425373,0.49665114,1391777,216426,1642357,3250560,0.428165301,0.066581143,0.505253556,39326,4944,17347,61617,0.638232955,0.080237597,0.281529448,3236009,473390,3421587,7130986,0.453795456,0.066384925,0.479819618,933,16,74,1023,0.91202346,0.015640274,0.072336266
141124,16517,125261,282902,0.498844123,0.058384175,0.442771702,1847821,98612,1155907,3102340,0.595621692,0.031786329,0.372591979,1521262,88866,928433,2538561,0.59926155,0.035006447,0.365732003,362504,71134,631904,1065542,0.340206206,0.066758513,0.593035281,487799,17964,109623,615386,0.61791536,0.030820474,0.351264167,1030789,36337,596988,1664114,0.619422107,0.021835643,0.35874225,50168,3062,51447,104677,0.479264786,0.029251889,0.491483325,965950,65231,843594,1874775,0.515235162,0.034794042,0.449970796,30394,957,3413,34764,0.874295248,0.027528478,0.098176274,2347851,145453,1798531,4291835,0.547050614,0.033890632,0.419058754,686,20,110,816,0.840686275,0.024509804,0.134803922
34576,0,12343,46919,0.736929602,0,0.263070398,177825,0,13835,191660,0.927814881,0,0.072185119,134524,0,12588,147112,0.914432541,0,0.085567459,3485,0,0,3485,0.99998,9.9998E-06,9.9998E-06,106150,0,1432,107582,0.994617851,0,0.005382149,128897,0,16956,145853,0.883745963,0,0.116254037,13265,0,346,13611,0.974579384,0,0.025420616,57684,0,10466,68150,0.846426999,0,0.153573001,19202,0,-365,18837,1.019376759,0,-0.019376759,116888,0,22932,139820,0.921974533,0,0.078025467,82,0,2,84,0.976190476,0,0.023809524
8203055,558213,575532,9336800,0.878572423,0.059786329,0.061641248,30953896,2576958,4135508,37666360,0.82179154,0.068415371,0.109793142,19676849,2244104,3465742,25386696,0.775085068,0.088396852,0.136518041,595407,0,0,595407,0.99998,9.9998E-06,9.9998E-06,938359,102582,65261,1106202,0.836622698,0.062721573,0.100655729,26866002,1445524,1629817,29941344,0.897287777,0.048278528,0.054433662,19724965,462281,780683,20967928,0.940720752,0.022047052,0.037232243,20897167,1918022,3053216,25868404,0.80782591,0.074145355,0.118028774,4992401,41381,31396,5065178,0.985631897,0.008169703,0.0061984,45351938,4215992,6765833,56333764,0.805057842,0.074839527,0.120102632,509,7,8,524,0.971374046,0.013358779,0.015267176
223570,0,16065,239635,0.932960544,0,0.067039456,1294214,0,41265,1335479,0.969100974,0,0.030899026,1209790,0,21986,1231776,0.982150976,0,0.017849024,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,135659,0,3523,139182,0.966724525,0,0.033275475,1226100,0,63099,1289199,0.951055655,0,0.048944345,149762,0,2524,152286,0.983425922,0,0.016574078,734879,0,26291,761170,0.965459753,0,0.034540247,17727,0,-668,17059,1.039158216,0,-0.039158216,2105267,0,51948,2157215,0.97591895,0,0.02408105,40,0,3,43,0.930232558,0,0.069767442
1391282,37792,59556,1488630,0.934605644,0.025387101,0.040007255,2679688,10436,83793,2773917,0.966030346,0.003762189,0.030207465,2204867,7356,55738,2267961,0.972180298,0.003243442,0.02457626,0,0,200,200,9.9998E-06,9.9998E-06,0.99998,255245,607,2743,258595,0.966858729,0.003510353,0.029630918,3294845,43691,92685,3431221,0.960254382,0.012733368,0.02701225,417657,800,11064,429521,0.972378533,0.00186254,0.025758927,1379460,5652,58984,1444096,0.955241203,0.003913867,0.04084493,38759,-100,-231,38428,1.008613511,-0.002602269,-0.006011242,4086608,17914,132508,4237030,0.964498244,0.004227962,0.031273794,181,2,5,188,0.962765957,0.010638298,0.026595745
0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
,,,0,,,,,,,0,0.889984842,0.051265492,0.058749666,,,,0,,,,,,,0,0.889984843,0.051265493,0.058749664,,,,0,0.889984841,0.051265492,0.058749668,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.889984843,0.051265493,0.058749664,,,,0,,,
,,,0,,,,,,,0,0.999994328,0,5.67165E-06,,,,0,,,,,,,0,0.999994328,0,5.67165E-06,,,,0,0.999989046,0,1.09544E-05,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,1,0,0,,,,0,,,
,,,0,,,,,,,0,0.15190842,0.536320682,0.311770898,,,,0,,,,,,,0,0.151908427,0.536320686,0.311770886,,,,0,0.151908412,0.536320677,0.31177091,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.151908427,0.536320686,0.311770886,,,,0,,,
,,,0,,,,,,,0,0.969943822,0.014097054,0.015959125,,,,0,,,,,,,0,0.969943821,0.014097054,0.015959125,,,,0,0.969943822,0.014097053,0.015959124,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.969943821,0.014097054,0.015959125,,,,0,,,
,,,0,,,,,,,0,0.602343074,0.132056411,0.265600515,,,,0,,,,,,,0,0.602343082,0.132056415,0.265600502,,,,0,0.602343069,0.132056408,0.265600523,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.602343082,0.132056415,0.265600502,,,,0,,,
,,,0,,,,,,,0,0.992413116,0.001642678,0.005944206,,,,0,,,,,,,0,0.992413116,0.001642678,0.005944206,,,,0,0.992413117,0.001642678,0.005944205,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.992413116,0.001642678,0.005944206,,,,0,,,
,,,0,,,,,,,0,0.890173729,0.050898425,0.058927845,,,,0,,,,,,,0,0.89017373,0.050898425,0.058927845,,,,0,0.890173729,0.050898425,0.058927846,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.89017373,0.050898425,0.058927845,,,,0,,,
,,,0,,,,,,,0,0.985915562,0.00332982,0.010754618,,,,0,,,,,,,0,0.985915562,0.00332982,0.010754618,,,,0,0.985915562,0.00332982,0.010754618,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.985915562,0.00332982,0.010754618,,,,0,,,
,,,0,,,,,,,0,1,0,0,,,,0,,,,,,,0,0.999996691,1.65462E-06,1.65462E-06,,,,0,1,0,0,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,1,0,0,,,,0,,,
,,,0,,,,,,,0,0.968789546,2.91251E-05,0.031181328,,,,0,,,,,,,0,0.968789546,2.91251E-05,0.031181329,,,,0,0.968789547,2.91251E-05,0.031181328,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.968789546,2.91251E-05,0.031181329,,,,0,,,
,,,0,,,,,,,0,0.837475831,0.001949506,0.160574662,,,,0,,,,,,,0,0.837475834,0.001949506,0.160574659,,,,0,0.837475825,0.001949506,0.160574668,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.837475834,0.001949506,0.160574659,,,,0,,,
,,,0,,,,,,,0,0.881989234,0.039137653,0.078873113,,,,0,,,,,,,0,0.881989234,0.039137654,0.078873112,,,,0,0.881989234,0.039137651,0.078873115,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.881989234,0.039137654,0.078873112,,,,0,,,
,,,0,,,,,,,0,0.971732395,0.002664121,0.025603484,,,,0,,,,,,,0,0.971732394,0.002664121,0.025603485,,,,0,0.971732398,0.002664121,0.025603482,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.971732394,0.002664121,0.025603485,,,,0,,,
,,,0,,,,,,,0,0.997158348,0,0.002841652,,,,0,,,,,,,0,0.997158348,0,0.002841652,,,,0,0.997158347,0,0.002841653,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.997158348,0,0.002841652,,,,0,,,
,,,0,,,,,,,0,0.949457513,0.024269244,0.026273242,,,,0,,,,,,,0,0.949457514,0.024269243,0.026273243,,,,0,0.949457513,0.024269245,0.026273242,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,0.949457514,0.024269243,0.026273243,,,,0,,,
,,,0,,,,,,,0,1,0,0,,,,0,,,,,,,0,0.99998,9.9998E-06,9.9998E-06,,,,0,1,0,0,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,1,0,0,,,,0,,,
,,,0,,,,,,,0,1,0,0,,,,0,,,,,,,0,0.999999718,1.41033E-07,1.41033E-07,,,,0,1,0,0,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,,,,,,,0,1,0,0,,,,0,,,
483189,0,0,483189,1,0,0,4105178,0,0,4105178,1,0,0,3374428,0,0,3374428,1,0,0,13983,0,0,13983,0.99998,9.9998E-06,9.9998E-06,666325,0,0,666325,1,0,0,3426302,0,0,3426302,1,0,0,238429,0,0,238429,1,0,0,2418547,0,0,2418547,1,0,0,120387,0,0,120387,1,0,0,5904314,0,0,5904314,1,0,0,347,0,0,347,1,0,0
4415191,0,10,4415201,0.999997735,0,2.2649E-06,13508794,0,311440,13820234,0.977464926,0,0.022535074,9087779,0,160055,9247834,0.982692704,0,0.017307296,0,0,0,0,0.99998,9.9998E-06,9.9998E-06,203834,0,36000,239834,0.97799134,0,0.02200866,3950868,0,189252,4140120,0.954288281,0,0.045711719,8714554,0,54016,8768570,0.993839817,0,0.006160183,2953788,0,110102,3063890,0.964064637,0,0.035935363,3288528,0,7938,3296466,0.997591967,0,0.002408033,16001901,0,372101,16374002,0.977274889,0,0.022725111,58,0,2,60,0.966666667,0,0.033333333
220172,0,0,220172,1,0,0,2242665,0,0,2242665,1,0,0,1211542,0,0,1211542,1,0,0,98174,0,0,98174,0.99998,9.9998E-06,9.9998E-06,214531,0,0,214531,1,0,0,1008171,0,0,1008171,1,0,0,119789,0,0,119789,1,0,0,1277276,0,0,1277276,1,0,0,145346,0,0,145346,1,0,0,3010498,0,0,3010498,1,0,0,128,0,0,128,1,0,0
97377,40,37,97454,0.999209884,0.00041045,0.000379666,1139908,3200,395,1143503,0.996856152,0.002798419,0.00034543,997770,2580,303,1000653,0.997118881,0.002578316,0.000302802,83061,0,0,83061,0.99998,9.9998E-06,9.9998E-06,584455,2958,213,587626,0.99493552,0.004642387,0.000422093,318452,240,141,318833,0.998805017,0.000752745,0.000442238,60059,2,208,60269,0.996515622,3.31846E-05,0.003451194,245406,0,0,245406,1,0,0,97393,0,-100,97293,1.001027823,0,-0.001027823,750120,242,182,750544,0.999435076,0.000322433,0.000242491,618,1,2,621,0.995169082,0.001610306,0.003220612
1649351,33892,799126,2482369,0.664426199,0.013653087,0.321920714,20835617,1696596,12618327,35150540,0.592753824,0.04826657,0.358979606,16508602,1315821,10345316,28169740,0.586040269,0.046710442,0.367249254,1241296,84539,1344490,2670325,0.464848287,0.031658695,0.503493019,2680362,59624,618596,3358582,0.598413393,0.047719832,0.353866776,8915128,793160,3255164,12963452,0.687712501,0.06118432,0.251103178,720334,89147,307867,1117348,0.644681872,0.079784454,0.275533674,12846599,1280631,9817677,23944908,0.536506509,0.053482394,0.410011055,401326,1276,14851,417453,0.961368106,0.003056632,0.035575262,30608628,2857359,21630494,55096480,0.555545975,0.051861006,0.392593019,2181,19,87,2287,0.953651071,0.008307827,0.038041102
251032,4566,80393,335991,0.74713906,0.01358965,0.23927129,2585444,27171,717272,3329887,0.776435957,0.008159736,0.215404307,2293076,30966,507898,2831940,0.809719132,0.010934554,0.179346314,241605,0,522686,764291,0.316116512,0,0.683883488,217549,1067,15441,234057,0.777822516,0.007986389,0.214191095,1648887,20966,229978,1899831,0.867912462,0.011035718,0.12105182,141752,615,34482,176849,0.801542559,0.003477543,0.194979898,1794441,20712,492825,2307978,0.777494846,0.008974089,0.213531065,23146,102,2330,25578,0.904918289,0.003987802,0.091093909,4215651,47711,1198512,5461874,0.771832338,0.00873528,0.219432381,225,3,16,244,0.922131148,0.012295082,0.06557377
80286,12434,9138,101858,0.788214966,0.122071904,0.08971313,1185931,88731,179899,1454561,0.815318849,0.061001911,0.123679241,981909,54384,171542,1207835,0.812949616,0.045026018,0.142024366,202393,23827,161608,387828,0.579224463,0.068190015,0.352585522,289608,4003,24162,317773,0.829874934,0.055972906,0.11415216,436098,130985,50305,617388,0.706359696,0.212159938,0.081480366,26794,8069,4764,39627,0.676155147,0.203623792,0.120221061,670893,57537,106123,834553,0.803895019,0.068943494,0.127161486,27212,1716,2117,31045,0.876534063,0.055274601,0.068191335,1541183,132004,265808,1938995,0.794835979,0.06807857,0.137085452,299,5,21,325,0.92,0.015384615,0.064615385
465767,134643,75601,676011,0.688993226,0.199172795,0.111833979,7001348,362277,791897,8155522,0.858479445,0.044421068,0.097099487,5821170,317068,620755,6758993,0.861248118,0.046910538,0.091841344,1403183,100203,729703,2233089,0.628359637,0.044871924,0.326768439,1600544,40469,48753,1689766,0.874151609,0.040368081,0.085480309,3056109,385754,372144,3814007,0.80128563,0.101141398,0.097572972,284809,36219,30188,351216,0.810922623,0.103124573,0.085952804,3604129,261364,654245,4519738,0.797419895,0.057827246,0.14475286,172774,2410,2384,177568,0.973001892,0.013572265,0.013425842,8828271,590429,1366428,10785128,0.818559691,0.054744738,0.126695571,1221,24,42,1287,0.948717949,0.018648019,0.032634033
416932,45,1582,418559,0.996112854,0.000107512,0.003779634,3895138,2181,56697,3954016,0.985109317,0.000551591,0.014339092,3183154,2181,44940,3230275,0.985412697,0.000675175,0.013912128,40547,0,8931,49478,0.819495534,0,0.180504466,987829,1391,4089,993309,0.986872784,0.000690639,0.012436577,1554834,392,25088,1580314,0.983876622,0.000248052,0.015875326,411353,442,7347,419142,0.981416799,0.001054535,0.017528666,1780058,0,39889,1819947,0.978082329,0,0.021917671,110969,17,-813,110173,1.007225001,0.000154303,-0.007379303,4646657,790,92940,4740387,0.980227353,0.000166653,0.019605994,1115,2,13,1130,0.986725664,0.001769912,0.011504425
275079,18,5156,280253,0.98153811,6.42277E-05,0.018397662,4711661,3164,44551,4759376,0.989974526,0.000664793,0.009360681,4500976,3164,38295,4542435,0.990872957,0.000696543,0.0084305,1598,3164,8,4770,0.885079724,0.110489344,0.004430932,211791,2715,2839,217345,0.98981787,0.000848107,0.009334023,1780687,150,15921,1796758,0.991055557,8.34837E-05,0.00886096,128756,247,744,129747,0.992362058,0.001903705,0.005734237,3832552,0,40819,3873371,0.989461634,0,0.010538366,20072,52,124,20248,0.991307783,0.002568155,0.006124062,8549185,449,81563,8631197,0.990498189,5.20206E-05,0.00944979,97,1,2,100,0.97,0.01,0.02
11306498,266636,591187,12164321,0.929480404,0.021919514,0.048600082,23847912,1848413,2957946,28654272,0.832263755,0.064507414,0.103228796,17815215,1148935,2017298,20981448,0.849093685,0.054759567,0.096146748,2489881,0,166476,2656357,0.937329212,0,0.062670788,3263231,54007,140080,3457318,0.843087878,0.060329599,0.096582523,28929846,1255126,1693212,31878184,0.90751236,0.039372569,0.053115071,1412194,100832,115828,1628854,0.866986237,0.061903645,0.071110118,7893949,1504747,2280659,11679355,0.675889122,0.128838194,0.195272684,11574298,26489,21753,11622540,0.995849272,0.002279106,0.001871622,35188512,3101902,4960921,43251336,0.813582104,0.071718058,0.114699838,2147,24,82,2253,0.95295162,0.010652463,0.036395917
1775500,13829,43298,1832627,0.968827808,0.007545998,0.023626193,10844486,12335,185497,11042318,0.982084196,0.001117066,0.016798737,8982698,13140,163148,9158986,0.980752454,0.001434657,0.017812889,614931,0,29719,644650,0.953899015,0,0.046100985,2145635,400,24149,2170184,0.982932644,0.000954368,0.016112988,6864770,20266,117329,7002365,0.98035021,0.002894165,0.016755625,851311,5,22204,873520,0.974575282,5.72397E-06,0.025418994,6423655,8090,119964,6551709,0.980454871,0.001234792,0.018310337,390007,55,119,390181,0.999554053,0.00014096,0.000304987,14710327,21335,271317,15002979,0.980493741,0.001422051,0.018084208,2007,3,21,2031,0.988183161,0.001477105,0.010339734
978410,0,158130,1136540,0.860867193,0,0.139132807,22775941,0,419167,23195108,0.981928646,0,0.018071354,19544927,0,294353,19839280,0.985163121,0,0.014836879,1395198,0,97655,1492853,0.934584982,0,0.065415018,743631,0,15850,759481,0.981731567,0,0.018268433,8430803,0,472325,8903128,0.946948421,0,0.053051579,923815,0,10168,933983,0.989113292,0,0.010886708,18369381,0,343028,18712408,0.981668474,0,0.01833158,257080,0,10262,267342,0.961614711,0,0.038385289,39479310,0,695744,40175056,0.982682189,0,0.017317811,268,0,7,275,0.974545455,0,0.025454545
294563,33287,4397,332247,0.886578359,0.100187511,0.01323413,2023920,223936,37158,2285014,0.885736367,0.098002025,0.016261607,1836953,148897,20957,2006807,0.915361069,0.074195974,0.010442957,34751,0,1483,36234,0.959071591,0,0.040928409,676068,5220,22927,704215,0.901597193,0.078546296,0.019856511,977349,228017,10313,1215679,0.803953182,0.187563493,0.008483325,78870,6948,1286,87104,0.905469324,0.079766716,0.01476396,948703,159193,9407,1117303,0.849100915,0.142479703,0.008419381,87217,141,-982,86376,1.009736501,0.001632398,-0.011368899,2266791,372716,22629,2662136,0.851493316,0.140006366,0.008500317,652,3,7,662,0.98489426,0.004531722,0.010574018
1774407,308,37825,1812540,0.978961568,0.000169927,0.020868505,8858694,17569,438721,9314984,0.951015482,0.001886101,0.047098417,7267327,6580,159393,7433300,0.977671694,0.000885206,0.021443101,105883,0,15945,121828,0.869118763,0,0.130881237,2107028,8740,48401,2164169,0.953711821,0.002281064,0.044007115,6610560,3133,104466,6718159,0.983983856,0.000466348,0.015549796,323291,2316,22678,348285,0.928236932,0.006649727,0.065113341,4754137,3977,283969,5042083,0.94289146,0.000788761,0.056319779,290969,309,3422,294700,0.987339667,0.001048524,0.011611809,11421429,13041,645185,12079655,0.945509537,0.001079584,0.053410879,1727,3,32,1762,0.980136209,0.001702611,0.01816118
13999695,83018,1729174,15811887,0.885390529,0.005250354,0.109359117,48320473,573772,13252075,62146320,0.777527503,0.009232598,0.213239899,41747501,459264,11033397,53240160,0.784135529,0.00862627,0.207238239,8074023,0,323497,8397520,0.961477079,0,0.038522921,2644079,52674,474683,3171436,0.780143648,0.009333075,0.210523277,34284845,626837,6791833,41703516,0.82210922,0.015030795,0.162859961,9702986,21274,259001,9983261,0.971925506,0.002130967,0.025943527,36466826,350492,11438827,48256144,0.755692912,0.007263158,0.23704395,8900846,4041,88170,8993057,0.989746423,0.000449347,0.00980423,78120736,892770,23149557,102163064,0.764667109,0.008738677,0.226594214,1302,7,54,1363,0.955245781,0.00513573,0.039618489
